,s,t,o,h,l,c,v
34,ok,2015-12-30,1195.0,1245.0,1185.0,1234.9,2337650
35,ok,2015-12-31,1244.0,1394.85,1243.05,1343.45,4914713
36,ok,2016-01-03,1327.0,1371.75,1251.0,1262.1,2601131
37,ok,2016-01-04,1270.1,1286.9,1233.4,1252.95,1794052
38,ok,2016-01-05,1258.5,1281.8,1230.0,1235.4,1324225
39,ok,2016-01-06,1231.95,1280.0,1195.0,1250.55,2676791
40,ok,2016-01-07,1278.0,1293.9,1261.0,1272.2,1885516
41,ok,2016-01-10,1267.0,1267.0,1227.05,1238.15,1466002
42,ok,2016-01-11,1252.9,1281.0,1243.6,1250.65,1461663
43,ok,2016-01-12,1268.0,1279.9,1145.0,1228.8,2422026
44,ok,2016-01-13,1223.95,1229.0,1182.3,1200.0,1367813
45,ok,2016-01-14,1210.0,1224.65,1165.75,1176.25,1016860
46,ok,2016-01-17,1180.0,1186.8,1111.75,1131.8,1168284
47,ok,2016-01-18,1143.85,1217.4,1121.45,1206.75,1803043
48,ok,2016-01-19,1182.85,1215.0,1150.0,1202.1,1715446
49,ok,2016-01-20,1225.15,1239.0,1185.0,1197.85,1408475
50,ok,2016-01-21,1175.0,1175.0,958.3,968.3,10529075
51,ok,2016-01-24,939.0,952.45,886.8,902.7,6958344
52,ok,2016-01-26,910.0,961.7,910.0,936.15,3802299
53,ok,2016-01-27,938.0,947.0,885.1,903.35,2430726
54,ok,2016-01-28,906.0,913.75,857.85,874.7,2256173
55,ok,2016-01-31,905.0,920.0,872.0,882.05,1738121
56,ok,2016-02-01,882.5,887.8,832.65,845.0,2513511
57,ok,2016-02-02,838.0,868.8,821.0,837.95,2373514
58,ok,2016-02-03,841.9,851.9,781.1,805.35,2734418
59,ok,2016-02-04,808.0,844.0,783.3,836.95,2379290
60,ok,2016-02-07,854.0,854.8,811.0,824.35,1592321
61,ok,2016-02-08,810.0,821.0,785.0,788.15,1129062
62,ok,2016-02-09,789.0,806.5,750.0,771.45,1875096
63,ok,2016-02-10,770.0,775.05,698.35,719.7,2840007
64,ok,2016-02-11,728.5,788.7,714.0,779.65,2346261
65,ok,2016-02-14,798.85,849.9,791.0,839.05,1907183
66,ok,2016-02-15,847.0,857.0,817.1,840.85,1353259
67,ok,2016-02-16,852.0,860.0,829.0,839.8,1430128
68,ok,2016-02-17,845.0,860.0,835.1,849.15,775528
69,ok,2016-02-18,851.0,857.35,838.25,841.25,577128
70,ok,2016-02-21,838.0,844.0,815.3,819.9,549452
71,ok,2016-02-22,817.0,828.7,797.2,810.05,669798
72,ok,2016-02-23,809.95,825.0,800.0,808.45,753973
73,ok,2016-02-24,805.1,812.7,780.0,791.1,607783
74,ok,2016-02-25,799.9,844.5,775.9,833.3,1149764
75,ok,2016-02-28,850.05,854.0,781.3,812.25,1574628
76,ok,2016-02-29,803.9,838.9,800.0,825.7,1166246
77,ok,2016-03-01,841.5,883.65,827.0,869.75,1154361
78,ok,2016-03-02,873.0,875.0,842.25,851.75,598767
79,ok,2016-03-03,852.0,881.75,835.1,872.85,801090
80,ok,2016-03-07,874.65,874.65,851.1,859.5,645792
81,ok,2016-03-08,850.0,857.6,802.4,812.8,1287378
82,ok,2016-03-09,827.0,832.0,801.0,806.65,908545
83,ok,2016-03-10,822.8,848.8,812.0,820.55,1791899
84,ok,2016-03-13,825.0,830.0,796.65,804.65,792050
85,ok,2016-03-14,804.0,816.9,795.1,800.1,682452
86,ok,2016-03-15,801.0,807.9,797.0,801.85,500720
87,ok,2016-03-16,810.0,817.0,803.0,806.9,548774
88,ok,2016-03-17,805.0,812.5,792.0,808.8,661700
89,ok,2016-03-20,813.75,860.0,813.0,848.95,1511048
90,ok,2016-03-21,845.0,856.55,836.7,843.65,524063
91,ok,2016-03-22,842.6,922.65,838.0,898.5,2741028
92,ok,2016-03-27,890.0,927.85,874.0,880.6,1924647
93,ok,2016-03-28,878.0,906.9,870.0,889.8,799558
94,ok,2016-03-29,897.0,906.8,885.0,891.0,438894
95,ok,2016-03-30,891.0,900.5,870.1,873.2,503834
96,ok,2016-03-31,873.0,912.0,862.0,908.55,1133534
97,ok,2016-04-03,918.6,974.0,906.85,967.05,2042054
98,ok,2016-04-04,963.9,986.65,952.65,973.45,2433073
99,ok,2016-04-05,978.7,998.75,969.0,993.55,1402312
100,ok,2016-04-06,992.0,1015.95,978.4,990.75,1267425
101,ok,2016-04-07,989.95,1007.5,951.0,954.3,1145554
102,ok,2016-04-10,961.0,994.0,956.55,985.7,783292
103,ok,2016-04-11,991.0,1021.5,989.05,1004.05,940548
104,ok,2016-04-12,1005.0,1037.75,1002.25,1030.9,1165031
105,ok,2016-04-17,1041.7,1063.0,1036.95,1053.55,622498
106,ok,2016-04-19,1058.8,1064.0,1015.0,1019.25,808311
107,ok,2016-04-20,1023.0,1033.0,995.0,1001.05,700396
108,ok,2016-04-21,1002.9,1017.0,995.15,1001.45,470384
109,ok,2016-04-24,1002.0,1022.5,1002.0,1015.0,492061
110,ok,2016-04-25,1021.8,1034.45,1015.55,1030.0,542855
111,ok,2016-04-26,1033.0,1054.4,1023.0,1047.7,677301
112,ok,2016-04-27,1051.0,1069.0,1051.0,1063.9,793589
113,ok,2016-04-28,1074.0,1080.0,1041.7,1075.95,967499
114,ok,2016-05-01,1023.1,1043.75,1002.0,1025.3,1249412
115,ok,2016-05-02,1031.85,1064.45,1031.85,1059.2,887436
116,ok,2016-05-03,1054.0,1072.5,1041.7,1067.6,542612
117,ok,2016-05-04,1072.8,1095.0,1055.1,1088.4,616887
118,ok,2016-05-05,1088.2,1088.2,1066.25,1075.5,258882
119,ok,2016-05-08,1073.0,1084.0,1046.5,1077.45,543566
120,ok,2016-05-09,1075.7,1092.0,1071.3,1076.1,576959
121,ok,2016-05-10,1058.0,1074.8,1050.7,1060.75,287334
122,ok,2016-05-11,1065.0,1065.1,1040.0,1045.0,270503
123,ok,2016-05-12,1043.0,1056.3,1035.1,1042.6,275624
124,ok,2016-05-15,1044.0,1048.75,1022.05,1030.5,331833
125,ok,2016-05-16,1041.0,1060.0,1033.6,1049.95,650530
126,ok,2016-05-17,1045.45,1045.45,1020.0,1025.6,312255
127,ok,2016-05-18,1030.0,1035.45,1004.0,1008.4,240274
128,ok,2016-05-19,1010.0,1012.5,956.0,962.5,404476
129,ok,2016-05-22,974.0,997.85,964.15,992.2,372105
130,ok,2016-05-23,991.0,996.2,975.95,980.3,281858
131,ok,2016-05-24,989.0,994.5,970.0,985.3,398977
132,ok,2016-05-25,986.0,998.0,975.0,993.9,460731
133,ok,2016-05-26,996.05,1039.9,996.05,1030.15,714190
134,ok,2016-05-29,1038.0,1069.4,1020.1,1060.75,494962
135,ok,2016-05-30,1058.0,1069.0,1043.0,1064.3,235020
136,ok,2016-05-31,1051.7,1056.0,1013.95,1023.95,407488
137,ok,2016-06-01,1019.0,1034.0,1005.5,1012.95,173993
138,ok,2016-06-02,1016.9,1018.6,990.1,992.7,190957
139,ok,2016-06-05,994.0,1029.0,991.25,1019.8,285232
140,ok,2016-06-06,1023.0,1023.0,998.15,1007.05,160922
141,ok,2016-06-07,1005.0,1008.0,990.1,992.5,220461
142,ok,2016-06-08,990.05,1013.2,990.0,1004.6,453064
143,ok,2016-06-09,1009.9,1017.9,990.0,998.3,291713
144,ok,2016-06-12,988.0,988.0,975.0,980.1,175622
145,ok,2016-06-13,984.95,994.95,978.2,990.35,161763
146,ok,2016-06-14,996.55,1033.0,995.0,1011.4,726978
147,ok,2016-06-15,1009.0,1023.8,995.0,1012.8,272166
148,ok,2016-06-16,1014.95,1021.0,1006.0,1013.45,151801
149,ok,2016-06-19,1009.0,1089.0,991.0,1071.7,1517137
150,ok,2016-06-20,1084.0,1089.85,1033.0,1039.35,1038570
151,ok,2016-06-21,1040.0,1041.3,1015.95,1025.3,364809
152,ok,2016-06-22,1029.95,1029.95,999.15,1006.55,220567
153,ok,2016-06-23,975.0,1009.95,961.0,1004.5,394163
154,ok,2016-06-26,1014.5,1024.95,1010.25,1017.65,161964
155,ok,2016-06-27,1023.05,1042.0,1015.0,1019.95,265778
156,ok,2016-06-28,1019.9,1030.0,1012.0,1018.2,181521
157,ok,2016-06-29,1020.0,1024.95,1010.05,1015.35,221332
158,ok,2016-06-30,1013.0,1025.5,1005.05,1012.4,404063
159,ok,2016-07-03,1014.95,1054.0,1013.05,1044.65,389989
160,ok,2016-07-04,1048.8,1049.9,856.6,1017.25,667380
161,ok,2016-07-06,1020.0,1033.0,1010.0,1013.0,260124
162,ok,2016-07-07,1014.95,1027.95,1001.0,1013.9,300703
163,ok,2016-07-10,1025.0,1028.55,1003.0,1008.7,295623
164,ok,2016-07-11,1014.95,1025.0,1005.1,1012.55,187568
165,ok,2016-07-12,1015.3,1024.0,992.6,998.85,184937
166,ok,2016-07-13,1000.0,1009.6,985.05,991.7,200105
167,ok,2016-07-14,992.0,994.95,965.05,970.3,259938
168,ok,2016-07-17,967.0,978.5,941.25,950.3,491029
169,ok,2016-07-18,949.7,954.45,938.2,947.1,182043
170,ok,2016-07-19,951.0,955.0,930.5,951.4,199032
171,ok,2016-07-20,952.0,954.65,942.0,946.55,115831
172,ok,2016-07-21,949.0,975.9,943.6,953.95,324224
173,ok,2016-07-24,953.0,968.9,946.0,956.5,307986
174,ok,2016-07-25,955.0,957.8,939.3,942.5,415932
175,ok,2016-07-26,948.4,962.2,934.7,948.5,919423
176,ok,2016-07-27,943.7,952.9,936.2,948.9,363485
177,ok,2016-07-28,952.0,993.4,950.25,987.8,1663688
178,ok,2016-07-31,993.55,997.7,965.05,971.65,726829
179,ok,2016-08-01,921.0,947.4,860.25,866.05,2626192
180,ok,2016-08-02,869.95,883.9,855.05,862.85,625649
181,ok,2016-08-03,864.95,870.0,824.0,827.45,600633
182,ok,2016-08-04,829.95,839.5,818.0,821.55,690586
183,ok,2016-08-07,824.95,839.5,816.1,827.5,634691
184,ok,2016-08-08,827.5,827.5,811.0,812.9,627826
185,ok,2016-08-09,815.0,819.0,795.0,800.6,594883
186,ok,2016-08-10,803.0,808.0,790.1,793.5,997841
187,ok,2016-08-11,795.0,805.0,791.0,800.8,396834
188,ok,2016-08-15,805.75,844.65,805.75,826.4,822545
189,ok,2016-08-16,843.8,863.0,840.25,858.2,873385
190,ok,2016-08-17,862.3,883.95,855.0,880.35,524320
191,ok,2016-08-18,881.6,884.9,863.0,880.7,307237
192,ok,2016-08-21,881.9,904.0,881.9,901.9,500464
193,ok,2016-08-22,906.8,906.8,891.0,895.05,232745
194,ok,2016-08-23,898.3,898.3,860.05,878.9,693603
195,ok,2016-08-24,880.0,885.9,869.0,881.3,193479
196,ok,2016-08-25,875.0,889.0,855.0,856.8,288516
197,ok,2016-08-28,860.0,874.85,857.0,869.1,147557
198,ok,2016-08-29,870.0,886.7,870.0,880.95,215703
199,ok,2016-08-30,884.0,894.95,874.0,882.6,269825
200,ok,2016-08-31,893.4,893.8,874.0,877.15,231230
201,ok,2016-09-01,881.8,885.0,861.1,870.5,187496
202,ok,2016-09-05,875.0,882.85,845.0,868.9,227442
203,ok,2016-09-06,872.4,881.35,863.0,871.15,843777
204,ok,2016-09-07,873.0,875.85,865.0,867.5,169155
205,ok,2016-09-08,869.5,875.0,859.75,863.45,161598
206,ok,2016-09-11,845.0,877.0,844.0,864.95,307483
207,ok,2016-09-13,869.8,876.0,860.0,861.6,111706
208,ok,2016-09-14,862.0,881.9,862.0,869.5,383104
209,ok,2016-09-15,877.9,879.0,861.0,866.9,427429
210,ok,2016-09-18,874.5,874.8,863.0,864.9,211338
211,ok,2016-09-19,868.0,870.0,855.0,858.25,337633
212,ok,2016-09-20,861.4,890.0,860.15,883.55,752921
213,ok,2016-09-21,891.1,908.05,884.0,893.05,609052
214,ok,2016-09-22,896.6,936.75,896.6,921.35,1278411
215,ok,2016-09-25,923.7,950.0,922.1,938.95,739667
216,ok,2016-09-26,943.8,944.7,917.2,924.6,414999
217,ok,2016-09-27,925.0,929.0,915.0,920.9,231570
218,ok,2016-09-28,919.3,927.75,890.0,903.65,643986
219,ok,2016-09-29,900.0,920.7,893.0,915.7,345526
220,ok,2016-10-02,927.0,977.8,916.45,944.85,331612
221,ok,2016-10-03,951.8,977.0,947.0,950.8,297524
222,ok,2016-10-04,954.0,961.95,940.05,949.9,263697
223,ok,2016-10-05,954.95,954.95,934.05,937.05,155920
224,ok,2016-10-06,938.0,955.0,930.0,949.9,322078
225,ok,2016-10-09,955.8,955.8,933.1,936.75,68172
226,ok,2016-10-12,931.9,945.0,927.0,935.75,133492
227,ok,2016-10-13,934.0,952.8,924.85,934.4,275397
228,ok,2016-10-16,934.1,940.0,928.15,935.15,64121
229,ok,2016-10-17,931.05,944.4,930.0,938.2,94996
230,ok,2016-10-18,940.0,957.0,940.0,948.15,234827
231,ok,2016-10-19,954.7,954.7,933.35,937.95,297214
232,ok,2016-10-20,939.8,945.0,930.0,936.2,90044
233,ok,2016-10-23,938.4,940.7,925.0,931.95,49344
234,ok,2016-10-24,932.0,940.0,923.0,925.5,72409
235,ok,2016-10-25,925.0,946.9,924.55,931.6,255141
236,ok,2016-10-26,928.0,940.0,920.0,937.75,149043
237,ok,2016-10-27,941.8,941.8,925.0,930.7,86552
238,ok,2016-10-29,931.0,944.7,930.0,938.35,39122
239,ok,2016-10-31,945.0,956.9,936.2,940.2,187299
240,ok,2016-11-01,934.0,940.9,926.9,935.15,57202
241,ok,2016-11-02,937.0,940.9,926.9,933.0,80091
242,ok,2016-11-03,933.55,934.95,908.15,919.75,574491
243,ok,2016-11-06,925.4,934.85,923.2,925.25,68152
244,ok,2016-11-07,931.9,945.0,921.0,927.05,143738
245,ok,2016-11-08,865.0,965.95,806.55,948.6,1030494
246,ok,2016-11-09,950.0,950.0,935.0,936.65,188719
247,ok,2016-11-10,939.8,939.8,905.05,915.25,487903
248,ok,2016-11-14,908.0,920.0,870.0,883.6,277705
249,ok,2016-11-15,888.0,892.85,825.05,833.4,212094
250,ok,2016-11-16,838.0,869.0,833.95,860.2,673829
251,ok,2016-11-17,866.8,866.8,839.0,848.9,324405
252,ok,2016-11-20,848.5,858.95,841.0,850.7,174629
253,ok,2016-11-21,850.9,865.0,845.0,858.7,244793
254,ok,2016-11-22,870.0,872.0,850.5,869.5,119334
255,ok,2016-11-23,852.15,870.2,852.15,867.3,173590
256,ok,2016-11-24,870.0,876.0,851.35,870.15,271148
257,ok,2016-11-27,861.15,927.9,861.15,888.1,348572
258,ok,2016-11-28,888.5,890.0,865.55,874.55,157449
259,ok,2016-11-29,877.7,885.75,855.0,859.8,174464
260,ok,2016-11-30,855.0,859.95,835.0,838.55,230524
261,ok,2016-12-01,837.0,850.0,830.0,843.25,165801
262,ok,2016-12-04,844.0,854.0,842.0,849.65,198630
263,ok,2016-12-05,852.1,854.85,845.1,849.25,144450
264,ok,2016-12-06,855.4,855.4,845.65,849.3,176568
265,ok,2016-12-07,851.6,854.2,846.1,851.15,84086
266,ok,2016-12-08,860.0,860.0,845.0,847.6,86005
267,ok,2016-12-11,842.1,846.85,825.0,828.0,65535
268,ok,2016-12-12,828.7,832.0,811.0,816.25,105529
269,ok,2016-12-13,815.0,825.0,815.0,817.8,160724
270,ok,2016-12-14,818.0,834.0,816.1,829.55,54479
271,ok,2016-12-15,835.15,837.05,827.0,830.3,87150
272,ok,2016-12-18,830.35,835.95,820.0,832.8,43458
273,ok,2016-12-19,826.25,838.0,826.25,833.15,76823
274,ok,2016-12-20,836.95,837.9,826.7,832.35,106542
275,ok,2016-12-21,830.0,834.0,826.05,828.25,43927
276,ok,2016-12-22,828.7,830.7,822.55,825.05,75682
277,ok,2016-12-25,825.45,840.0,820.0,828.6,322816
278,ok,2016-12-26,834.7,835.0,825.0,830.25,36244
279,ok,2016-12-27,834.8,837.3,825.0,829.8,157992
280,ok,2016-12-28,832.15,832.95,811.65,815.55,78862
281,ok,2016-12-29,819.8,825.9,815.7,821.45,70720
282,ok,2017-01-01,816.7,828.6,812.0,822.35,81275
283,ok,2017-01-02,822.0,829.85,814.4,819.85,72776
284,ok,2017-01-03,823.0,855.0,820.1,843.4,202966
285,ok,2017-01-04,844.0,848.7,836.05,841.85,92775
286,ok,2017-01-05,842.3,849.9,836.0,840.8,79099
287,ok,2017-01-08,837.0,855.0,836.7,852.7,94413
288,ok,2017-01-09,858.0,865.0,851.6,860.0,111428
289,ok,2017-01-10,856.1,875.0,856.1,869.05,595097
290,ok,2017-01-11,869.9,883.3,869.0,877.8,188516
291,ok,2017-01-12,878.9,884.0,870.2,880.8,122798
292,ok,2017-01-15,880.0,888.7,874.95,875.8,81248
293,ok,2017-01-16,884.0,884.0,873.0,878.25,56039
294,ok,2017-01-17,880.0,889.0,873.5,879.65,65358
295,ok,2017-01-18,880.0,918.3,879.95,904.15,394108
296,ok,2017-01-19,908.5,929.0,905.35,925.7,312005
297,ok,2017-01-22,923.9,944.0,920.5,934.5,186383
298,ok,2017-01-23,943.2,943.2,920.0,930.0,93661
299,ok,2017-01-24,926.7,932.0,915.0,929.0,106477
300,ok,2017-01-26,930.0,935.0,924.8,928.0,85563
301,ok,2017-01-29,928.7,940.0,919.25,935.15,87546
302,ok,2017-01-30,930.0,934.3,897.0,903.0,130495
303,ok,2017-01-31,850.0,869.75,820.0,836.55,1099739
304,ok,2017-02-01,837.0,862.0,830.6,855.65,400730
305,ok,2017-02-02,862.9,862.9,855.0,858.6,103117
306,ok,2017-02-05,839.7,872.4,832.0,860.95,395028
307,ok,2017-02-06,863.4,863.4,845.35,848.2,306822
308,ok,2017-02-07,848.2,855.0,845.55,849.95,186415
309,ok,2017-02-08,853.0,854.95,841.1,846.45,220283
310,ok,2017-02-09,847.5,850.0,835.0,836.9,70235
311,ok,2017-02-12,840.0,840.0,827.0,830.5,367676
312,ok,2017-02-13,832.05,835.0,815.0,818.65,156391
313,ok,2017-02-14,818.65,824.6,818.05,819.75,295066
314,ok,2017-02-15,820.0,825.0,819.5,823.6,183828
315,ok,2017-02-16,823.5,845.0,823.5,829.3,111320
316,ok,2017-02-19,836.0,839.7,826.0,829.45,137110
317,ok,2017-02-20,831.8,854.6,831.8,841.55,360189
318,ok,2017-02-21,847.65,857.7,840.0,844.85,572320
319,ok,2017-02-22,847.1,849.9,836.5,839.6,85013
320,ok,2017-02-26,844.7,870.5,840.0,865.6,465260
321,ok,2017-02-27,870.0,877.0,851.1,856.9,315831
322,ok,2017-02-28,860.15,889.0,855.0,870.85,670113
323,ok,2017-03-01,875.0,877.7,859.9,864.25,203624
324,ok,2017-03-02,864.0,868.35,852.1,859.1,113486
325,ok,2017-03-05,868.0,868.0,855.0,860.05,69625
326,ok,2017-03-06,863.05,883.7,855.0,860.1,588846
327,ok,2017-03-07,865.0,897.7,855.25,879.8,2255569
328,ok,2017-03-08,879.8,887.0,871.3,875.15,417100
329,ok,2017-03-09,879.7,881.45,869.0,871.1,567388
330,ok,2017-03-13,885.0,896.7,873.35,876.15,981664
331,ok,2017-03-14,872.0,887.5,872.0,881.45,480120
332,ok,2017-03-15,881.5,897.0,881.5,891.4,335288
333,ok,2017-03-16,892.0,925.0,892.0,920.75,1064600
334,ok,2017-03-19,930.7,930.7,917.45,919.95,438818
335,ok,2017-03-20,929.7,940.0,909.0,935.05,271465
336,ok,2017-03-21,923.0,935.9,915.05,934.75,322521
337,ok,2017-03-22,945.0,990.0,935.0,979.5,1653124
338,ok,2017-03-23,975.15,1045.0,962.5,1020.85,1654653
339,ok,2017-03-26,1020.0,1063.0,1015.1,1052.65,1174991
340,ok,2017-03-27,1054.9,1062.35,1010.65,1036.5,929712
341,ok,2017-03-28,1039.95,1042.95,1002.0,1024.2,449688
342,ok,2017-03-29,1025.4,1051.0,1014.0,1044.15,1024825
343,ok,2017-03-30,1052.0,1094.0,1040.55,1051.4,1946878
344,ok,2017-04-02,1060.0,1074.85,1038.55,1043.0,539637
345,ok,2017-04-04,1047.0,1052.0,1027.0,1044.25,372475
346,ok,2017-04-05,1038.0,1056.9,1035.7,1050.2,451785
347,ok,2017-04-06,1040.0,1044.4,1022.6,1038.8,607270
348,ok,2017-04-09,1037.9,1098.5,1030.0,1085.7,671762
349,ok,2017-04-10,1100.5,1108.6,1086.15,1092.75,476595
350,ok,2017-04-11,1095.0,1128.0,1060.5,1098.85,953902
351,ok,2017-04-12,1095.0,1117.0,1088.35,1091.6,391381
352,ok,2017-04-16,1092.9,1100.5,1088.4,1091.9,311165
353,ok,2017-04-17,1091.15,1111.0,1071.65,1076.8,594724
354,ok,2017-04-18,1068.8,1094.95,1068.8,1086.1,243445
355,ok,2017-04-19,1085.0,1164.0,1084.95,1157.55,1285491
356,ok,2017-04-20,1167.0,1168.7,1104.25,1111.9,792156
357,ok,2017-04-23,1115.0,1140.15,1094.0,1120.95,387193
358,ok,2017-04-24,1125.2,1128.4,1103.0,1110.25,267418
359,ok,2017-04-25,1110.0,1129.0,1103.1,1115.6,400687
360,ok,2017-04-26,1120.8,1133.95,1107.15,1119.55,411378
361,ok,2017-04-27,1121.5,1125.0,1098.2,1105.85,315104
362,ok,2017-05-01,1108.95,1130.0,1101.45,1124.95,670639
363,ok,2017-05-02,1132.7,1145.0,1110.8,1116.05,511365
364,ok,2017-05-03,1118.6,1124.45,1103.0,1106.5,213712
365,ok,2017-05-04,1115.0,1152.0,1109.55,1115.25,872109
366,ok,2017-05-07,1116.65,1137.0,1115.4,1118.85,295664
367,ok,2017-05-08,1129.75,1147.9,1117.2,1140.25,974100
368,ok,2017-05-09,1130.0,1139.0,1102.1,1123.9,1199062
369,ok,2017-05-10,1120.9,1130.0,1075.0,1092.6,709630
370,ok,2017-05-11,1092.6,1104.4,1075.9,1092.8,279751
371,ok,2017-05-14,1094.0,1119.9,1084.45,1111.4,490280
372,ok,2017-05-15,1117.0,1124.9,1108.2,1115.7,278820
373,ok,2017-05-16,1115.65,1130.25,1098.8,1112.7,181077
374,ok,2017-05-17,1102.0,1107.2,1090.0,1098.2,275561
375,ok,2017-05-18,1102.85,1104.3,1057.1,1064.45,350926
376,ok,2017-05-21,1064.45,1074.95,1023.15,1041.65,701066
377,ok,2017-05-22,1052.5,1058.0,1004.0,1045.25,454052
378,ok,2017-05-23,1047.1,1076.9,1041.7,1057.75,567161
379,ok,2017-05-24,1059.0,1077.0,1050.1,1072.1,330265
380,ok,2017-05-25,1091.0,1108.0,1082.05,1091.85,235299
381,ok,2017-05-28,1082.0,1095.55,1068.0,1077.15,184122
382,ok,2017-05-29,1075.0,1080.65,1048.7,1060.15,270961
383,ok,2017-05-30,1053.0,1120.95,1050.5,1106.9,799462
384,ok,2017-05-31,1119.8,1134.65,1100.0,1130.25,362638
385,ok,2017-06-01,1135.25,1144.2,1111.55,1116.4,348414
386,ok,2017-06-04,1117.2,1141.0,1109.8,1134.9,324527
387,ok,2017-06-05,1138.0,1158.0,1103.7,1113.15,632030
388,ok,2017-06-06,1105.0,1137.0,1105.0,1129.65,290880
389,ok,2017-06-07,1143.6,1152.65,1135.0,1144.2,446579
390,ok,2017-06-08,1146.0,1158.0,1136.45,1151.1,323501
391,ok,2017-06-11,1144.6,1168.0,1128.0,1140.6,358639
392,ok,2017-06-12,1148.0,1157.0,1137.1,1145.7,314684
393,ok,2017-06-13,1152.0,1156.75,1142.0,1154.75,270155
394,ok,2017-06-14,1160.05,1206.35,1155.15,1186.15,1265544
395,ok,2017-06-15,1199.0,1222.8,1188.0,1212.05,876006
396,ok,2017-06-18,1209.7,1217.3,1195.1,1201.6,207358
397,ok,2017-06-19,1211.85,1239.9,1207.0,1232.3,581756
398,ok,2017-06-20,1241.0,1258.5,1230.0,1250.65,626717
399,ok,2017-06-21,1261.0,1266.95,1244.05,1248.4,423038
400,ok,2017-06-22,1249.75,1253.0,1206.6,1241.75,334494
401,ok,2017-06-26,1245.0,1245.2,1208.95,1218.25,208117
402,ok,2017-06-27,1218.0,1274.75,1207.55,1264.9,537883
403,ok,2017-06-28,1274.0,1274.0,1216.45,1237.0,1507923
404,ok,2017-06-29,1240.0,1240.0,1160.05,1166.55,2132055
405,ok,2017-07-02,1160.0,1204.0,1157.95,1192.2,1000385
406,ok,2017-07-03,1204.0,1215.85,1186.6,1194.5,478197
407,ok,2017-07-04,1195.0,1223.0,1181.0,1216.4,348603
408,ok,2017-07-05,1224.0,1242.9,1199.05,1232.25,514288
409,ok,2017-07-06,1236.0,1255.0,1221.3,1247.6,741739
410,ok,2017-07-09,1268.0,1268.55,1232.85,1239.2,77479
411,ok,2017-07-10,1242.55,1253.7,1218.0,1223.8,392057
412,ok,2017-07-11,1230.0,1268.9,1228.05,1262.8,853619
413,ok,2017-07-12,1263.0,1281.6,1247.0,1275.95,790712
414,ok,2017-07-13,1280.0,1286.6,1265.55,1280.15,330464
415,ok,2017-07-16,1284.0,1293.7,1271.55,1283.5,323282
416,ok,2017-07-17,1275.0,1285.8,1271.9,1278.45,412544
417,ok,2017-07-18,1287.0,1287.0,1247.4,1256.65,345965
418,ok,2017-07-19,1260.0,1261.05,1231.0,1243.85,513051
419,ok,2017-07-20,1230.0,1250.5,1225.85,1243.35,328881
420,ok,2017-07-23,1243.0,1248.7,1227.15,1233.35,289106
421,ok,2017-07-24,1227.0,1257.95,1227.0,1246.45,578930
422,ok,2017-07-25,1247.0,1248.0,1231.1,1234.65,418016
